user_id,num_train_ratings,train_corr,fixed_test_corr,good_test_corr,train_rmse,fixed_test_rmse,good_test_rmse,passed_redisplay,passed_arbitrary,ratings_accuracy,fixed_mpc_accuracy,good_mpc_accuracy
416ad3ce-98d7-4de7-8bb5-2f6295104193,41,0.8484960681011114,0.616827670950225,-0.605481635878586,0.3700050268250272,0.5962552328702675,0.5633560180239868,1,1,1.0,0.7,1.0
42cbd314-55f1-4235-936d-bc8e0328b77d,41,0.9982922280208625,0.44348906189606363,,0.05455520500761557,0.6318732333693455,0.522788180915909,1,1,1.0,0.7,1.0
4303a827-26bc-4898-8bf0-867bbd4da472,41,0.9964597375107977,0.5474741946729093,-0.0059320617540866705,0.0823925368934247,0.5143238992514919,0.6712152197643027,0,1,1.0,0.8,1.0
430abc5f-9e7d-4ab6-a6a1-5ae7f370f3e3,41,0.7566923661145385,0.6089377277600888,0.6143519444120169,0.20581602256579148,0.2710961836553392,0.3137413756949439,1,1,0.6,1.0,1.0
4b6113e0-7d53-459e-81d5-fc9da2b555ce,41,0.9985855870017596,0.6428910187724697,0.8191438505049461,0.06499689816515593,0.3231040964647553,0.899705677172093,1,1,1.0,0.9,1.0
4c2025d1-ad18-4917-b9b0-63443dee7003,41,0.5017997544287839,0.3085859117644877,0.5266161630082705,0.5365970017031347,0.8545346989661997,0.5873690737309226,1,1,1.0,0.5,1.0
4f413c0f-82ba-42b4-b8d5-63b35e98d80f,41,0.9991153440247635,0.6072362209158281,-0.6031394573027036,0.06272966687194752,0.4918769395363747,1.0784311205891592,1,1,0.8,0.7,0.8
50e865ed-35ef-49e6-9d37-3d0a8ad619b9,41,0.9848210395310077,-0.11771805580723625,0.062432662985751286,0.14158075251026267,0.5140643227593974,0.40061305424872096,1,1,1.0,0.7,1.0
521b96be-05e0-4d15-a397-92d2c309e22a,41,0.9999960031995557,-0.1852292358673437,,0.039681117908371845,1.0741407476660436,0.06295155567564883,0,1,1.0,0.4,1.0
586e3db6-b527-49ea-b80c-cb626d616178,41,0.9970012659084404,0.09856233997103361,-0.375015807669949,0.07503781196087965,0.6872416419694473,0.8797367920311147,1,1,0.6,0.5,1.0
59c1e678-a4f3-497d-83f3-08092348da76,41,0.7826320325244231,0.5905494500368469,,0.6135880573928061,0.8017093794068393,0.8181441643007018,1,1,1.0,0.8,1.0
5aafe26a-da04-4b05-baca-a92eed9e23b5,41,0.9989430632961693,0.590616751474885,-0.48092482843126877,0.07287047974926973,0.5095108624127572,0.6339597964161001,1,1,0.8,0.8,0.8
5bcd71cc-646e-4a28-b0e5-c519e5aee45b,41,0.9975990275107509,0.7772309795608853,,0.07038383571610979,0.4126667617654389,0.3642450433301229,1,1,1.0,0.9,1.0
5d1c55bf-5bcd-421c-bc71-23b4de1b955e,41,0.8118610835068272,0.5717812683130302,0.24622406462648,0.3249347352613359,0.5953119823383908,0.5833101425557503,1,1,1.0,0.8,1.0
5f627ea1-6057-4cd9-a885-23d4d13c7dbf,41,0.9986847998877484,0.4524254773926445,-0.18351002948941209,0.06486074553843908,0.4381914423555631,0.644318010782895,1,1,1.0,0.7,1.0
5fe254a9-c1c8-445e-911c-d8e66b35822c,41,0.9842005087592469,0.8534558797312046,,0.183463850991497,0.3765349729341141,0.7232148720637795,1,1,1.0,1.0,1.0
60375a94-23ff-4d6f-b3d7-5deaad709598,41,0.8152288510591091,0.4508866669512457,0.4403822001002473,0.3849366461399727,0.5435686891836666,0.5324512970220723,1,1,1.0,0.7,1.0
65c6382c-8778-46c8-89c5-17ec34da7305,41,-0.06231200562252347,,,0.66823218998642,1.1514165263733387,0.3334659497694381,1,1,1.0,0.5,1.0
6a8b6136-3150-4943-a230-b0a22b8004ba,41,0.9994198178427336,-0.06925053667294745,0.3706638567160093,0.055791858866302606,0.6295617474271555,0.887109752632249,1,1,0.8,0.6,0.8
6bc4555a-cee7-46e2-891e-9adb13bb2c8d,41,0.9959532806340932,0.07365829714000152,-0.15645192724686194,0.0980380183826488,0.5760288385560479,0.5907443706699258,1,1,1.0,0.5,1.0
6c14b0d8-13e1-4767-b2d9-bf55ecea955a,41,0.9993323336412554,0.590240822925021,0.18073219997654072,0.06277150547150195,0.5626724670259329,0.5544655756601425,1,1,1.0,0.9,1.0
6ccb8230-423e-423a-9187-90ab8971b99a,41,0.9976336252727355,0.2641978914064344,0.8822641913805833,0.061302202346256086,0.5086746983451031,0.6200983566338774,1,1,1.0,0.5,1.0
6eb1c26f-816d-4b01-a99d-e658dd111e32,41,0.9994972641600546,0.1813371075284761,0.021739778745864552,0.0586194990363612,0.8738985580926347,0.7242398911057545,1,1,1.0,0.5,1.0
726695a6-710c-4081-95a8-34f75c806607,41,0.9999424675065085,-0.0708118987561567,0.060214218287420136,0.05440727732267797,0.7507530206981741,0.6202142693317735,0,1,0.8,0.7,0.8
73a673ee-486d-4067-86e8-b9bd038ca7c6,41,0.8283230905148324,0.7514865782296228,-0.6753529566833018,0.32532673008234864,0.4120235914851929,0.2815611434734007,1,1,1.0,1.0,1.0
73acea10-ec1f-4037-995c-10862a2d0b62,41,0.9992498848971927,0.268686831537097,0.1795653641428003,0.05914677723892475,0.8093946447416186,1.0515529598554083,0,1,1.0,0.7,1.0
76d8011c-7691-4577-b41d-46d59b1c9b84,41,0.997538492210525,0.20746188197818144,-0.5516655307640841,0.06780398632909737,0.5098446888662939,0.3997831480764982,1,1,1.0,0.6,1.0
775cebe4-e165-4f6e-b96e-864a84dddb7d,41,0.9998081151118938,0.08850358446885126,-0.6460442737861953,0.05621575534742254,0.6455005698908891,0.3759998551220318,0,1,1.0,0.5,1.0
7d5d8cc2-f51a-49ec-b336-97fd1f8877ff,41,0.7761483070845854,0.6663860968647792,,0.2346430543488045,0.3339008896919968,0.11348663494375026,1,1,1.0,0.8,1.0
7df1542b-18df-422f-a093-ef085936fea9,41,0.9982144324748391,0.7571547548311583,-0.12419143425745019,0.0639055116562186,0.37616686450547565,1.0623283863582198,1,1,0.4,0.9,1.0
7dfb8da7-1b34-4600-a700-f7896b4218ae,41,0.9998064956760667,0.47959457469795186,0.2387025895747415,0.052003522597792326,0.5698310273450924,1.2929189740818434,0,1,0.8,0.8,0.8
7ed9156a-8f70-45ea-8c71-64526276f9c8,41,0.9999274265474412,0.5292096827793723,-0.26654141354473737,0.05881914949205775,0.5796160075845149,0.6510501795959368,1,1,0.8,0.8,0.8
7f242b17-6efc-4c07-b00e-97edee823a5f,41,0.9881524610295259,0.8246523744069428,,0.1293624778426748,0.25846814029728743,0.7031767360403376,1,1,1.0,0.9,1.0
7fedba52-fe71-4d12-8826-c454310dabd9,41,0.9990007245198023,0.3304712119209955,0.29711419254396093,0.06962772009956686,0.4785363834136611,0.345293207422559,1,1,1.0,0.8,1.0
8065f0de-4261-4724-b5c2-065430282eb1,41,0.7694195239469366,0.616777870171381,0.4501119580848204,0.3964908472272871,0.4737550241343687,0.19678122580192886,1,1,1.0,0.8,1.0
8211414c-f130-4ea9-a5c0-ab49eacafb20,41,0.9990654241751109,0.34190128266732683,,0.05983889913883043,0.8263984706494805,0.7606313616591575,1,1,1.0,0.7,1.0
84dec5ff-f0d3-4919-969e-e3ddfd1e7a4c,41,0.9999957786563,0.13214166808459538,-0.33011895870984587,0.04757289828394607,0.8061303592081194,0.8470646531719302,0,1,0.6,0.5,0.6
856c0019-dc4f-40d8-be66-592adc9bf755,41,0.9924636564614399,0.6298011184570244,0.2584454742224128,0.11092437971104907,0.6268129787460209,0.6916420527267996,1,1,1.0,0.9,1.0
85fb1c97-5920-4ae6-94b5-f1dcf2bde2de,41,0.9999696750619246,-0.1717446554974795,0.9833073074661121,0.04024249685085853,0.9936948703912797,1.9816596169453469,1,1,0.4,0.6,0.4
87638b77-c692-45d1-8337-bc534fb154d9,41,0.9968294348831457,0.47844766343961265,0.07858356362077018,0.06949487465858661,0.5264682504034572,0.6488792423271412,1,1,0.8,0.7,1.0
88d8e382-aadc-4dae-9c6f-60530fdf44ba,41,0.9974064932962241,-0.09150742985386814,,0.0744241244227418,0.6309927500467857,0.1355616699258416,1,1,1.0,0.9,1.0
8a04452e-59b7-42fe-b0fd-ddc47d868b77,41,0.9961723942610937,0.6690608670653762,,0.0734008216593863,0.3894758953136186,0.7568511271612296,1,1,1.0,0.9,1.0
8c4c089e-fefa-47b0-b879-fc974be30a08,41,0.9932099507956986,0.36566304087008206,-0.4595521517699582,0.09462478736152273,0.43406328064626687,0.35215095535519986,1,1,1.0,0.7,1.0
8cb15630-13b8-49cd-aede-7e845db884e5,41,0.9987749964451548,0.5863031648275682,,0.06741927173736048,0.42669352646588904,0.26344930528040483,1,1,1.0,0.9,1.0
8d53d703-3932-4ca5-a430-f0d8aae94cca,41,0.9969029576964646,-0.04714867929425756,0.1412492933404703,0.059781544736700186,0.34642351850711983,0.4281708616780501,1,1,1.0,0.9,1.0
8ef12cd1-566f-4263-ac81-90a2994074e9,41,0.9998010636643143,0.18553007586385192,,0.043638831132302824,1.210763018776848,0.9510125866623677,1,1,1.0,0.5,1.0
8f04c916-72a4-4acf-8219-416e348d9e91,41,0.9999769613427738,-0.17908760748689,0.4350284951831682,0.046684043303706235,1.0430321037681973,1.4374632959054603,1,1,0.6,0.4,0.6
8f8bda0a-f899-4160-bbb8-bd78b39f90f3,41,0.9995239696925362,0.07205514825190623,0.17655690916920444,0.05566567753439252,0.8241770690244302,0.5515903980200277,1,1,1.0,0.6,1.0
937dcb67-d687-48c9-99b0-59e3d74feed2,41,0.9974327381261483,0.4917320739315971,-0.022810495948869677,0.058702213184655475,0.5751697821773321,0.6347256608785967,1,1,1.0,0.9,1.0
95fd335f-2ecc-4fa9-8193-742551dc1f08,41,0.9999358251925854,-0.7694744351852529,,0.04040641722561528,1.4124686033926357,0.48325491913582824,0,1,1.0,0.1,1.0
978366c2-df51-4c11-aa00-8bfb9e9a2904,41,0.8655628455041442,0.8227195742546392,-0.07076153368223242,0.34178347548058463,0.3262486563190832,0.6585182955905137,1,1,1.0,0.9,1.0
97fcf1f5-cae3-46df-8640-53d254db17b8,41,0.9988642843109887,0.5628127757359158,,0.05983875933333923,0.3037192393526995,0.21856616021495678,1,1,1.0,0.9,1.0
9918a01a-1ee0-441d-902a-18d0cb119cf7,41,0.998379880092483,0.6765558827666812,,0.06623749210823245,0.595610097738523,0.7100216825594444,1,1,1.0,0.8,1.0
9a90eaf5-87d6-4cbd-8abb-4058ad9aea74,41,0.9980334739291687,0.2755077843456956,0.3105843271674287,0.06689071182167,0.36092843727128066,1.0034238821858263,1,1,1.0,0.8,1.0
9be091bb-63ba-4066-91e5-3cd7c0cef6b1,41,0.9956616634423878,0.8223886096861333,0.5170464880877119,0.0759704300999371,0.31971026999251645,0.4305939673121632,1,1,1.0,0.9,1.0
a10a7819-ec79-4047-a07f-a6670fbc3509,41,0.9950465979612263,0.4333135240502406,0.7848285899205376,0.08811826204161526,0.5409642875706469,0.7060943913076652,1,1,1.0,0.8,1.0
a364b081-e8fb-41bc-b567-874d34e92dcd,41,0.9940486393172614,0.45129564345480544,0.6761576966567869,0.09668678498038508,0.3662678892658715,0.4712580474479808,1,1,1.0,1.0,1.0
a76a3b62-7310-40a5-836f-106ee4ab8c8c,41,0.9995336180213716,0.12077348252661237,-0.25174260276757005,0.055984744933363965,0.958408537010449,1.2362781277107489,0,1,0.8,0.6,0.8
a9587664-d7d7-4290-bc05-dfda9505d01c,41,0.9976424148936852,0.440479224479728,-0.08242944464209487,0.047845461046345426,0.3812439583789051,0.6279824612022913,1,1,1.0,0.7,1.0
aa50fb40-45c7-4d2b-b105-f87c66feedc6,41,0.9997710605200852,0.00685645113487339,0.011602145745245998,0.048846729836009115,0.3961497364320834,0.3632328859299486,1,1,0.4,0.6,1.0
b15b03fa-3767-4a9c-b05c-e984e3447e9e,41,0.9998946174442161,-0.4348511457968919,-0.1719442772030959,0.045953185762730574,0.9253637013655502,0.6929836756260188,1,1,1.0,0.4,1.0
b179946b-7b59-4fcb-92cd-2aa56db556b3,41,0.9971276104077244,0.3941271809724438,,0.0886833097453831,0.607309366451997,1.00788085376903,1,1,1.0,0.8,1.0
b3021b5f-1042-4022-b433-0c7a08d9ffe6,41,0.9992438010890917,0.5675391731459507,-0.6908133342025392,0.06857604358947199,0.4523797870958094,0.7600965482916098,1,1,1.0,0.9,1.0
b52e9453-efd2-42bf-9b29-54d611d0edfd,41,0.999884855049819,-0.18959676572094813,,0.06026575622703318,0.5467337691824726,0.010490943742659267,1,1,1.0,0.4,1.0
b5cbade5-254e-4f18-a196-67083b3e808f,41,0.9999876141240862,0.11975650187549558,-0.4812715246108122,0.05900996139728909,0.45004623449931214,1.037056114659575,0,1,0.2,0.8,0.4
b7686c0f-590f-43d6-aac1-ec190390b3f0,41,0.9992074792256432,0.6268750370813123,-0.613072357131417,0.06477321910813078,0.3924489082708241,0.3584777297462491,1,1,1.0,0.9,1.0
b91d24dd-5a58-4cb0-9574-5c6c46ebd783,41,0.9982271157190784,0.5805574803515247,0.6889602113979973,0.07422381721778105,0.38464473033137037,0.27237862200473795,1,1,1.0,0.8,1.0
babe4e7a-0bbb-48e5-ab36-03d0090ea339,41,0.9997472383768625,0.22125868081149486,-0.6633762230545908,0.053663512960902486,0.9272564855144154,1.2037179542646874,1,1,0.4,0.6,0.8
bca53a5d-dbed-41c0-bd51-5fd6f023371b,41,0.999951800160968,0.18368487212642748,0.0037219802378612513,0.041084503379133434,1.018063509574736,1.1288857767926352,1,1,0.8,0.7,0.8
bddab436-5f93-4fdf-883f-69b7fe03c52d,41,0.9998973557496427,0.7004894899497491,0.9796811355312933,0.06245763639230801,0.4460959837059402,0.20054144876687433,0,1,1.0,0.7,1.0
be6c30b3-ff3f-4c78-b412-25de21165552,41,0.9979067862913367,0.42004312213810274,0.09739091918275067,0.06591304480160474,0.64796656407943,0.9411675492041675,1,1,1.0,0.8,1.0
c7c3db90-bfe1-4743-8904-0bfbade77570,41,0.83864108942814,0.6902213774691854,,0.3717687225926402,0.4328923238115423,0.30370857641571547,1,1,1.0,1.0,1.0
c7fb5779-5016-40f0-be95-b60b3a76402c,41,0.9995542547336334,0.24551613260156252,-0.35500776904881925,0.05748951977211495,0.7285911471944175,1.3208724561634098,1,1,0.8,0.4,0.8
ca8fd70b-844a-4580-bef5-853c5fc2efaf,41,0.9980354684911524,0.2127982961028233,-0.014718592400286409,0.06148410813369464,0.6048135714637517,0.7756919451022853,1,1,0.8,0.8,0.8
cb16402e-dd47-4227-90a5-ea3b96b40bfc,41,0.998952153872989,0.28800406713309745,-0.9180418114549128,0.060660722777863725,0.4892419448054506,0.5625391378622663,1,1,0.8,0.6,0.8
cdae0ac2-6fdf-4121-9d4a-0b8f5eae92e1,41,0.9965933393669517,0.6039059859785121,0.09002184992324319,0.09779826781125164,0.8071776957944942,0.8211570276472112,1,1,1.0,0.8,1.0
d0dd3613-57f7-4f19-b8dc-687500a95f13,41,0.9994118543961774,-0.012680493368271824,0.3691470786451524,0.0675908348934574,0.7155048312793557,0.9738335258645608,0,1,0.8,0.5,0.8
d37347c1-4da3-40cc-acee-772c62f6051a,41,0.9998988929312844,0.05855252602779032,-0.48375507536170326,0.05902322593495801,0.6109084174643162,1.15742491487275,1,1,0.2,0.6,0.4
d4f1bf95-c2be-43e2-9a6d-841ce239d195,41,0.9994115137850705,0.42294922349023534,,0.0600986853605745,0.4408630372572286,0.5404335292497353,1,1,1.0,0.6,1.0
d780a0dd-94e5-46ee-819a-97497ef37706,41,0.9998409976790102,0.480953813448213,0.3371037346525184,0.061639773959876014,0.4703612073047256,0.5619125662076863,0,1,0.8,0.7,0.8
d8d7fb7a-2bdb-46ae-82e2-a86e7fddc893,41,0.9999983669975496,0.29340863759859925,0.33757317327410274,0.040521292240933274,0.9398378696533701,1.6714412795942144,0,1,0.2,0.5,0.2
e15809dc-2724-4b31-89a5-186e12732ab8,41,0.996504602991829,0.6601006254048927,0.8458960778212221,0.06191010242229357,0.3819002616608914,0.7563237071805412,1,1,0.8,0.8,1.0
e2e3800f-cae4-4315-8685-3406a6752d75,41,0.9999351445662232,0.6458561626111378,,0.048375203973200255,0.5908952704460702,0.16191559594160498,1,1,1.0,0.9,1.0
e3947dd3-107d-4f6f-bb82-3df3c5c48731,41,0.9794313307616288,-0.38653174391527656,0.06200432867358288,0.16931757048598933,1.0410212510424,0.6877392094501849,1,1,1.0,0.5,1.0
e4f504cd-adaf-48da-a6c4-f5acc3cff048,41,0.8372318570556001,0.6734989904162343,,0.45939091803799337,0.6034501567129514,0.6243979499210448,1,1,1.0,0.7,1.0
e69b67f6-9326-42c5-aea1-a28e57e05cea,41,0.9998180943176619,0.7610765337955568,0.5547052722804957,0.050838484506256595,0.5892753616727483,0.41025913481781473,1,1,1.0,0.8,1.0
e71bef4e-d487-4219-be7f-fbbe29fd27ae,41,0.9998937552767431,0.10486890444143573,-0.23892769977491995,0.05257606683135217,0.8923345408764858,0.8784797567757334,1,1,0.8,0.4,0.8
e98a4921-7068-4f3f-88c9-c3c81048de71,41,0.9961551704758169,0.8175043505906254,,0.09564802008010062,0.4913974911838724,0.6644716193502778,1,1,1.0,1.0,1.0
e9b9f76d-4c3f-40e3-a44a-b11fed0e0cfa,41,0.9991162501634991,-0.5584916550064403,0.6920484591009087,0.061217373006202926,0.7324213224219795,1.314105814036968,1,1,0.6,0.4,0.6
e9bf5028-93e2-4dab-9c33-164cd8396c3a,41,0.9960918760489242,0.3258412527033763,,0.09391315979020977,0.7701486785125022,0.7385409341780043,1,1,1.0,0.6,1.0
ea244a86-ab32-4539-8e67-f269d04d0adc,41,0.9999548733279788,-0.12058386794750009,-0.5632745648845894,0.05512654122700933,0.8045107757973731,0.7456050524467338,1,1,0.8,0.4,0.8
eb6e371b-48d1-4833-8b56-bb6226b45709,41,0.9999693856430436,-0.10058897855615544,-0.6309666203007438,0.04570991487580764,0.9081690999665878,0.6637601031538781,1,1,0.8,0.4,0.8
eececad9-3734-4bce-951e-88597826d04c,41,0.9967710022130283,-0.23033373825995376,0.4438682002504146,0.08709531422898593,0.6046968202345454,1.080984695932959,1,1,0.8,0.6,0.8
f1d8723d-94aa-41fd-9df0-ef574ae361e4,41,0.9956541819002898,0.7904994399043167,0.16280976675518732,0.07078906376358607,0.25442526617319633,0.676402750289767,1,1,1.0,1.0,1.0
f32dc5e2-b370-4b36-b796-d5d0a65c5663,41,0.9999990984214497,-0.13926666839572338,0.6549206432840822,0.04787657464819265,0.5669342182684763,0.9386981706375244,1,1,0.4,0.8,0.8
f3b663cd-7cf1-41d8-84a9-5a203dc979db,41,0.9990776187741371,-0.26594705875005786,,0.06221835849390458,0.45601863936077663,0.4175001487518252,1,1,1.0,0.6,1.0
f59f3f57-ab4f-41e7-8508-3c5f53a71699,41,0.7357336992812031,0.7040643834146774,,0.346639304158163,0.36412013382071595,0.3458628914768337,1,1,1.0,0.8,1.0
