user_id,num_train_ratings,train_corr,fixed_test_corr,good_test_corr,train_rmse,fixed_test_rmse,good_test_rmse,passed_redisplay,passed_arbitrary,ratings_accuracy,fixed_mpc_accuracy,good_mpc_accuracy
35c30ffd-9cc4-4d02-b113-822576bf3c2b,41,0.8343363885204526,0.657482277044846,,0.2961004813860813,0.3653765948123575,0.4164281449056327,1,1,1.0,0.8,1.0
361a2641-f4d9-417f-8d9e-bacde4cb928c,41,0.6111564389717724,0.01996993949584841,,0.4020927310973047,0.5386511915918984,0.109194732564022,1,1,1.0,0.5,1.0
36c92133-6845-4ead-9357-3f42d87b6eef,41,0.6981754555639992,0.5815370314305532,,0.36244031155876866,0.4247069228249481,0.2267340978292202,1,1,1.0,0.8,1.0
3972cc06-eb21-43c8-a4cf-20c4fe7ce4a3,41,0.7011581962429021,0.6929684726389997,,0.36036112521291624,0.3712630650075532,0.24440397794189622,0,1,1.0,0.7,1.0
3de6b15f-ad5b-4599-8b4f-38e2e3e42842,41,0.7053192232774392,0.3298873015091777,,0.38026554940802026,0.48702425073848665,0.19614922297646248,1,1,1.0,0.4,1.0
3f9b730a-f0e3-4dfa-8ad3-92e8f707911b,41,0.7577793815767289,0.5207244365187615,,0.3274512563529737,0.38156249432178524,0.3536835251871362,1,1,1.0,0.8,1.0
3fdad726-5e34-44f6-bc45-175f29e44937,41,0.7986786052022832,0.15464620469448653,,0.3023870733744542,0.5205467572714556,0.48204457294056163,1,1,1.0,0.5,1.0
429fae7f-7bb6-4e99-9a39-4f6d5cb00a8b,41,0.7777526114168134,0.7181412586833764,,0.3169266353855853,0.35246420421549396,0.42624597801801994,1,1,1.0,0.8,1.0
42b98e13-b5d0-4e29-bb49-e1549a24ebf1,41,0.5796321415941078,0.5685158400340944,-0.5494667154807162,0.41679177683526003,0.45318496694601745,0.6625481731197348,0,1,0.6,0.5,0.6
489bc0db-ece4-41ad-846a-c15327f5ae16,41,0.6784321270554463,0.6040010692869567,,0.36746271227077504,0.43429445530125693,0.2328000237893702,1,1,1.0,0.6,1.0
4b6c0b8d-4a29-40cb-ba22-cc53090db594,41,0.6967647903576768,0.7684580041908449,,0.3386166669362892,0.3392585361731768,0.3731631176460969,1,1,1.0,0.8,1.0
4c9994c5-e826-4bd3-bf4b-dd74caff35f9,41,0.6471881701688678,0.29036041424330433,-0.41499423649284173,0.3877837313768079,0.38296336063717856,0.5298697726748519,1,1,0.8,0.7,0.8
5127e926-9865-4fd3-9f23-f866c57d5b8c,41,0.7126850425065039,0.7247643703011367,,0.35437595561925306,0.39642520811888154,0.2023358025738183,1,1,1.0,0.8,1.0
5193c140-34e4-4274-b5f2-1b98ad5bec83,41,0.6247769122474962,0.33154546547458164,,0.39473577981971314,0.4731270329484697,0.16672912720489408,1,1,1.0,0.4,1.0
57c52330-2a45-4403-a87c-dd4719e95703,41,0.5775531359599091,-0.4667946619773314,,0.4183123936971184,0.5647645039874398,0.028682826007099566,1,1,1.0,0.3,1.0
59c0c419-909b-4c5d-a110-95c00dacf25a,41,0.7294303378806231,-0.06910789405082536,0.12940303690931643,0.36028303317764254,0.5381080464284013,0.5818747742364299,1,1,0.8,0.8,0.8
5abe009b-cd3f-4480-842c-63bc5f72ce3f,41,0.7056862455757213,0.21185452880631248,,0.387525433936936,0.48651199088727237,0.1862329415846691,1,1,1.0,0.5,1.0
5cf43e44-cf5c-42d5-a6d0-52b6b81a0451,41,0.8572576427537678,0.9231003651072305,,0.24980004090383628,0.24205330806742154,0.5652700097883976,1,1,1.0,0.9,1.0
5fde02fc-9276-4e45-91f2-b6a340a55c5c,41,0.5336939331210115,,,0.4178525442522267,0.43560483001159056,0.027765338403952088,0,1,1.0,0.8,1.0
606e2856-82af-4910-adb1-233f83247d74,41,0.7594381165874078,-0.0024770697628072047,,0.33308489095101784,0.5370946740998871,0.3974420456207697,1,1,1.0,0.4,1.0
60898ff5-5cf1-4fb1-ac50-adee78ebfc8e,41,0.6476784014628709,0.2784869401347423,0.2497775995798535,0.38819189144050975,0.4877532767120501,0.5127807038082199,1,1,0.8,0.6,0.8
6183fb4c-be82-4896-ae6d-a510f5dcaa66,41,0.5601717469097423,-0.18525318870589802,0.058538699955155094,0.40248946744268116,0.6014031827429211,0.6915590520684078,0,1,0.6,0.3,0.6
61a0c234-aac1-45cd-84c4-4486c9ab4c6e,41,0.5513606840170263,0.28974281384438727,0.2936408200057819,0.40881369251949307,0.4792229808673281,0.489121315841415,1,1,0.8,0.7,0.8
63cac2c7-83ef-4513-ad90-6c006f97f7bd,41,0.8029379257448928,0.3682735918618172,,0.31540654958552705,0.4899237499161659,0.4036090952560236,1,1,1.0,0.7,1.0
640a001a-d57f-4b3a-a1e8-8c449b2db4af,41,0.5897934640185323,,,0.4129054885155053,0.5777870415176571,0.013709044948437568,0,1,1.0,0.3,1.0
641a93bc-1126-46be-ba59-f722ff2e4ec2,41,0.7682213668229899,0.6091699641957502,,0.32786639160643094,0.3940680451462776,0.33065901915291473,0,1,1.0,0.8,1.0
67d7a77c-6b62-4985-a1ee-3bedd087ebe8,41,0.7548302267501275,0.3677255567014334,,0.3340977414734291,0.4980233306030622,0.29047520168373975,1,1,1.0,0.7,1.0
6b269234-a921-4267-b1fc-91e1e7a1f226,41,0.726787482044978,0.2599755351720576,,0.3438120231292111,0.4790597095327853,0.3335252142822039,1,1,1.0,0.4,1.0
6be06e9b-edc7-496f-8b8d-6be61ba7428d,41,0.7417019446916019,0.6568385660507077,,0.34940605498436583,0.4157894644143901,0.3471052894778915,1,1,1.0,0.9,1.0
6e233fa4-5fa4-4ab3-bd9f-ad88913f8b3d,41,0.8931246656649957,0.7452965100975668,,0.2247816675919529,0.33730077438743544,0.5480096126241205,1,1,1.0,0.9,1.0
7084b96e-cce0-4782-9902-3f99b51859bd,41,0.791894459459455,0.19861978214234546,,0.30869034624366853,0.488455152060733,0.3745033309052833,1,1,1.0,0.6,1.0
716fb473-3374-4299-9325-9a8c0e0b2b09,41,0.7102582415737348,0.6428916462301338,,0.36194436943097585,0.39078004994977167,0.24639842436706372,1,1,1.0,0.7,1.0
7379a525-b934-440a-a503-52f09938287c,41,0.6347408160303221,0.3184730040567294,-0.5418598200634552,0.39279594484765,0.4750710457707207,0.5034490923795116,0,1,0.8,0.5,0.8
75904012-7ff3-44b6-925c-a551422549ea,41,0.8021714615923629,-0.17320711914901715,,0.294934716523572,0.5533054997057852,0.40015724330451535,1,1,1.0,0.4,1.0
77f60503-3b82-4cde-8ea9-3368773cee9d,41,0.6864895143768289,-0.23009018631362285,-0.40105741945884466,0.3742549444134662,0.5793062842355611,1.0418454001382271,0,1,0.4,0.5,0.4
79d62d14-ce45-425f-8013-b43e40d9362d,41,0.5979233355127835,0.27919324891387703,-0.5014147301976967,0.40676484015969727,0.4844546156582811,0.6827869601175132,0,1,0.6,0.4,0.6
7a8c9ccf-0672-41d2-a9cb-11b7ce38ed1a,41,0.6877890736608463,0.6753441529623259,,0.36788209402094924,0.38163583673794776,0.21809096695718894,1,1,1.0,0.8,1.0
7e1c175d-a2a9-4c5c-a444-1db886ee44b2,41,0.6668985896478361,0.11573160529049673,-0.15120897030999467,0.37842123072282635,0.5053174648187915,0.9344390720378148,1,1,0.4,0.5,0.4
7fd14f80-c6ce-47b5-bfdb-2cd538149387,41,0.6066101519438072,-0.012190351661603704,0.05595693183269318,0.4021395730882315,0.529824675584333,0.8465616350410313,1,1,0.4,0.4,0.4
82e5c9bd-0cac-4f65-904f-55e6df48c549,41,0.6255517220288066,-0.25617043269713313,,0.40080923793338147,0.6240375093955042,0.22487591944122592,1,1,1.0,0.4,1.0
830bade1-3f63-4644-810d-c643eadf4e97,41,0.6256256454765374,-0.13662139340299592,-0.3006851376477371,0.39577744457504593,0.5523170095570971,0.8278268753750516,1,1,0.4,0.5,0.4
8584108b-33a4-4fe8-a181-4ea20682abcd,41,0.6990865070797359,0.5064190058692895,,0.3559036622852378,0.4448633874332328,0.3069469302750851,1,1,1.0,0.6,1.0
870cdaee-1b54-45e8-a06d-4ff798b031fa,41,0.7778874898138862,0.30431861784962133,,0.3158901661096373,0.4881317447811101,0.3686246399346106,1,1,1.0,0.7,1.0
8753aeac-7d0b-4292-b7e5-2aec9b9e9651,41,0.7898343095658726,0.21928409937689367,,0.3159633645181978,0.5371792293167319,0.38379095939192315,0,1,1.0,0.6,1.0
8e72155e-6f70-4c6f-a7b2-8e84f5d5b850,41,0.8162441156659588,0.4920335622176075,,0.2901951485491252,0.43032285959597866,0.44645952133558375,1,1,1.0,0.8,1.0
90950019-cc65-4f30-a9b8-5e020c645178,41,0.7162191589903435,0.060442014435818175,,0.3514314381281734,0.5063513342696141,0.33552828051423333,1,1,1.0,0.6,1.0
90d2443f-b680-45c7-a18f-615effbd44a4,41,0.8075907632831935,0.03050063318394175,,0.2946101896497182,0.509449731232516,0.545395390042898,1,1,1.0,0.4,1.0
91f2ac0e-3433-4864-81e4-0b03b4dc213b,41,0.7171409413138519,0.6926794632781498,,0.35213411403947414,0.3863981020211133,0.42807330755206663,1,1,1.0,0.7,1.0
9347011f-d23c-4863-84f7-0f2f2dbf602a,41,0.7124630586779965,0.20280745212772766,,0.3508088088189523,0.47593135504755374,0.2817911516859697,1,1,1.0,0.5,1.0
9386fb16-baba-425a-8ba1-4258164033fe,41,0.7186543457551673,0.6641460525097367,,0.35075026791277447,0.359093831555462,0.3567964947267467,1,1,1.0,0.9,1.0
94349cf5-7b37-4972-b445-2b554eebca77,41,0.7731769663217886,-0.5806859206525868,-0.8478271467419914,0.3197318416688123,0.6588994234857037,1.17752807110869,0,1,0.4,0.3,0.4
95e4fde4-e76e-433c-a163-80abce19c278,41,0.7534819452716817,-0.15081170070180283,,0.3327031392047136,0.5658912515829109,0.36430432174878835,1,1,1.0,0.3,1.0
967ffef6-b110-4db0-86f6-eb19b52ef6b0,41,0.8329696576167751,-0.28731761345106993,,0.2844287827893157,0.5461031538855008,0.3799239412116635,1,1,1.0,0.5,1.0
96d084b7-e175-4c0e-aed0-11f1f544588b,41,0.6836889909450139,0.2746428614563028,,0.36980775946571026,0.4874670428858059,0.19862937139816167,0,1,1.0,0.6,1.0
979a0f1d-8e36-44fc-ba3d-409d6320cd82,41,0.7561359830555967,0.5290988115018957,,0.32935278842510723,0.4274639452116576,0.3826167479205292,1,1,1.0,0.7,1.0
98234231-5053-4cbb-a75d-86b88e2a6c18,41,0.5815848880775037,-0.6791040703400302,0.33570133708937144,0.40270784120547254,0.5919993770666622,0.8437996216265171,0,1,0.4,0.2,0.4
9c66cf2e-814c-460a-b0bc-1de4bd4f0a99,41,0.8239764333566414,0.5754457562741726,,0.291917966081231,0.4234912702127777,0.5538571248255774,1,1,1.0,0.7,1.0
9de88243-f21e-4e10-8d16-ffb83c3813a9,41,0.674342422510256,0.5628434973928361,,0.382857438679691,0.4363010038297507,0.20801831290581194,1,1,1.0,0.8,1.0
a2a9cab9-ca15-42ef-9c1e-9274ba1212c7,41,0.5524018503575414,0.20194420332594307,-0.38924418181455106,0.4092208744417374,0.49524055672435724,0.6639420189443496,0,1,0.6,0.7,0.6
a3aa23ce-d06f-40b3-88b5-f70c744e9af5,41,0.796510720300506,0.8169835340449048,,0.3050625606678867,0.3078560004060038,0.4168073174498574,1,1,1.0,0.9,1.0
a442e465-83c7-4fab-8b98-e8e0e5cdcdbb,41,0.6460831816196828,0.7855946354261647,,0.3810953067873672,0.32800846636499786,0.1763492528082651,1,1,1.0,0.9,1.0
a5057c24-3cad-443d-b97f-31078197157c,41,0.7994105917225878,0.42197116269078516,,0.2935419907235127,0.4540920225114717,0.45755250555594906,1,1,1.0,0.7,1.0
a835a9a7-713e-4102-82ac-6a35c1b1bca5,41,0.7152481171463559,0.123930344409874,0.23834151310119428,0.356753620493844,0.5237596047319767,0.7635379529611451,1,1,0.6,0.5,0.6
a876ccb1-6d45-4986-96d5-0bb5a0e7ba0a,41,0.8005993971372186,0.5219843658007864,,0.29876468660573713,0.4090964443805203,0.39623870372073716,1,1,1.0,0.8,1.0
a8f370e7-87f5-40d3-b7e6-ea856e193102,41,0.8044352767491023,-0.23412119415648214,-0.8947482580125155,0.2988966803204431,0.6261688154491639,1.1993839698300728,0,1,0.4,0.5,0.4
aaafa31a-7b63-4331-be31-bf7a7a00e98e,41,0.7613570095615734,-0.08150079428843343,,0.327792161991565,0.6402393348658272,0.3747875557178372,1,1,1.0,0.5,1.0
ab2b3702-13f6-45ff-a770-5fb022617775,41,0.7461828653258913,0.19303746274005723,,0.33559107209025923,0.45458966186275035,0.42064759793537765,1,1,1.0,0.6,1.0
ad1acbf1-6ef9-4785-9d9b-cb0a457cc893,41,0.8496301999149309,0.6330292536724291,,0.27173193730132084,0.4057731385180781,0.44034487510738796,1,1,1.0,0.9,1.0
ad56ef48-e446-4285-b4db-3e2ee05a7b6c,41,0.8489707957460145,0.11810803143915263,,0.2667271484127227,0.5474893169380027,0.6132005373871507,1,1,1.0,0.4,1.0
ad579e61-e926-4fed-9a4d-f48f16755f41,41,0.76368591245108,0.6273527216824955,,0.3202853366539387,0.3774983423957385,0.38296192517820976,1,1,1.0,0.8,1.0
ad84adb6-4183-4bcc-8434-33b8822c65c1,41,0.8117362145779421,0.7681872418737528,,0.29342224748520535,0.34491211089205853,0.44843134590267786,1,1,1.0,0.9,1.0
b2998091-071b-468a-bc42-094ac59cc1b3,41,0.7708202271267247,0.4531409684632207,,0.32858623619076016,0.4868894268642149,0.4045748883044565,1,1,1.0,0.5,1.0
b3a5d51b-3e7b-4e44-9cec-aea64c7cef3a,41,0.7772589237566134,-0.025737703923810973,,0.3155685550002557,0.5227267527285272,0.48058785240789437,1,1,1.0,0.5,1.0
b79cd80b-ca52-427e-b3c8-740c62a1e3d5,41,0.5871664072017266,-0.14207041438459123,-0.08428032948148324,0.41123549744268995,0.51837168903115,0.9185665873697757,0,1,0.2,0.5,0.2
bc6d4acd-dd7f-4551-ad03-fb7188021317,41,0.8139717057512823,0.30746994374210335,,0.29224199792028915,0.4865698847969731,0.4663598979051791,1,1,1.0,0.7,1.0
bcc3db35-b41d-41f0-a684-1493640cec93,41,0.7370411508854292,0.07456091997614062,0.04606726623484524,0.3417967164010316,0.5295996588965278,1.281519710329302,1,1,0.2,0.6,0.2
bfcee962-4cc6-46d4-a3c8-ee4f70a44ba3,41,0.6056921676162974,0.5760328067503162,-0.7595117005295509,0.40347873394978123,0.42865720004903135,0.5066970705006845,0,1,0.8,0.8,0.8
c08f361a-4c48-49ec-b957-8627fc48a3c1,41,0.573692286846601,0.047603500429963724,0.7402843294823722,0.4167692656551929,0.5202050220115159,0.6811963298097248,0,1,0.6,0.6,0.6
c1f98ada-de19-4829-8a81-c7c86d689c9c,41,0.765659273498161,0.6704750656616063,,0.3197338282828092,0.40561140781758187,0.44946226007826096,1,1,1.0,0.8,1.0
c4e6aed2-14a0-4136-af09-a15c46e8635a,41,0.7358395595115163,0.4529143233347262,,0.3421080681371334,0.4476867644098071,0.30081196311183833,1,1,1.0,0.7,1.0
c4f066b3-a068-43e9-9003-104c1bc938d4,41,0.5608482135012963,0.27368694843875374,,0.4172743355844504,0.47766365102435066,0.046077184914566534,1,1,1.0,0.6,1.0
c4f6973e-ff05-407f-9443-46a0ac0e8dcd,41,0.8879574788840352,0.8621110556997952,,0.23215610893752536,0.2560706642883882,0.5535917812292209,1,1,1.0,0.9,1.0
c59d9238-0f86-4e29-a805-99ceb61de8e8,41,0.5748162585338559,-0.07108727704117603,0.3100123087503705,0.4161492560869039,0.5300791375494707,0.9278625845505725,0,1,0.2,0.5,0.2
c7c97cad-26da-4989-a5db-7e8f5278ea0d,41,0.8249542220074549,0.6612758002178559,0.6614848783827371,0.27497050106250503,0.4328417490425942,0.8486328743040116,1,1,0.8,0.7,0.8
ca194fc1-3679-40d6-9bc0-e5eab6aac57d,41,0.8001410599123594,0.758092448455693,,0.30199021119708425,0.40835563604183295,0.3822244863018737,1,1,1.0,0.8,1.0
ca3d2cde-727a-40f0-ba9b-1213a1ada678,41,0.7561416502870562,0.24786878147148494,,0.32983738350097486,0.49656506490303515,1.344886011228257,1,1,0.0,0.6,0.0
caaf4ae0-c299-43dc-98ac-a9f7562705b7,41,,-0.23497295753759612,-0.43921425218825955,0.4369276725904355,0.5434962293718633,0.7722587763789713,1,1,0.2,0.3,0.2
cb237348-8e5d-41b8-9fd2-a81c39356aed,41,0.8363418036300989,0.6634621664373492,,0.26996542869241985,0.3811818898620122,0.4542219812205114,1,1,1.0,0.9,1.0
cd9cc242-e5c9-48c0-bbe0-2e51826c5217,41,0.555322072363754,-0.6936533328971128,0.6413488089231654,0.4189377329100033,0.6005831956791859,0.8253111692187091,0,1,0.4,0.1,0.4
ce18275f-bcdb-40d5-b8d5-2f3d62b5f64b,41,0.8031874027718222,0.24878193156593228,,0.30280103648818985,0.500647744168871,0.39106717411340214,1,1,1.0,0.6,1.0
d1fc3a69-a0dd-4753-9d58-0aa20e0daf9f,41,0.8130842478408544,0.6588856750503614,,0.29375739025697056,0.38089929874831724,0.48590001914805914,1,1,1.0,0.8,1.0
d5373b9b-6732-465e-99cf-b7776612dcd1,41,0.7116807387063604,0.11644916916937417,-0.553327398297559,0.35477956873045496,0.5099766313068522,0.687488486837905,1,1,0.8,0.5,0.8
d72e3ca4-194c-42a0-99aa-ff8ead828f28,41,0.7985360361598302,-0.08715669624111763,,0.3026157284649086,0.5948297540150771,0.44499900529031816,1,1,1.0,0.4,1.0
d767eb83-81a8-4c9f-9301-e94400f4f532,41,0.7204643719320738,0.2646096415914724,-0.23440069555448992,0.335007621768053,0.5467697318489215,1.2181520859141717,0,1,0.2,0.5,0.2
d77d36e2-8441-438c-a673-7514a74f7253,41,0.6418151391606692,-0.2630589609505978,-0.750489116365398,0.39202998058128613,0.5555179032503836,0.6953301409902161,1,1,0.6,0.4,0.6
d909c956-12c6-47e9-ac9d-533cad72e215,41,0.8326617940553697,0.14714932535255953,,0.2719438002322632,0.5234569464934075,0.49026480990943333,1,1,1.0,0.5,1.0
da338af0-c6cd-49cf-8023-932b34080ebd,41,0.7006704562471054,0.09197907937685412,,0.3613047240821999,0.5278440618122497,0.27926365070221887,1,1,1.0,0.6,1.0
dbae8ff8-97b1-4e6d-86ee-cf9145385678,41,0.7915161795298529,0.47864744248631697,,0.30859020596186254,0.44544982454877935,0.5329630448211997,1,1,1.0,0.6,1.0
dbba0906-f74a-427c-855f-40f6917351a4,41,0.6178730228893347,0.4608325475263306,,0.39097454801647774,0.43879222146248686,0.08078187527357207,1,1,1.0,0.7,1.0
dcbf12ed-c3b0-446f-b814-44fb83be9c79,41,0.753931195482383,0.016304901086972384,0.3937879157994136,0.3287905871560697,0.5555911935306038,0.6508212920745235,0,1,0.8,0.5,0.8
e028875b-8550-491e-bb99-f1413c52e5fa,41,0.5699019411819155,-0.13510551949949356,-0.5386874370884622,0.41333879391686296,0.5588557362428817,0.9481393954545599,0,1,0.2,0.5,0.2
e175aa8b-66c6-491e-95b2-fbd35d5c0997,41,0.900636167239504,0.3133944589527922,,0.2185887660305303,0.49695791911004894,0.5815449477231571,1,1,1.0,0.6,1.0
e487b8ab-b56d-423f-8032-c506cf997177,41,0.5986320275882595,-0.6256914443803057,0.9214260910897055,0.40049319398470384,0.6266490886519649,0.9202598358766905,1,1,0.2,0.2,0.2
e4ae5e31-1c05-4bc3-840b-4e0f9263b49e,41,0.6955872826765681,0.5863731950266112,,0.36334943683117765,0.444997948194877,0.25592293439874336,1,1,1.0,0.7,1.0
e77bcb98-949c-415b-9b78-c4c7a0c0e218,41,0.8296090663228668,0.2445678901379021,,0.28428755247486215,0.5377727302478283,0.581234612581637,1,1,1.0,0.6,1.0
ea5687fc-2e62-4ecb-b209-0bffbf4228ce,41,0.7265145345444686,0.13373226624489634,,0.3508907957240107,0.5030681156204005,0.2797692307333993,1,1,1.0,0.5,1.0
ea6e39ca-7560-4a3b-923a-3d68037ff77c,41,0.1822503654535228,,,0.38882978762219894,0.5043142078853722,0.20903677221003716,1,1,1.0,0.5,1.0
eb79dea0-77a3-4aa9-89b0-2e17ad661c39,41,0.6954773440084774,0.20164752785015888,0.740948208933491,0.36235979224925674,0.5077998427695886,0.8280114021880938,0,1,0.6,0.5,0.6
ecec2ec3-7bd2-4303-ad34-804773d3f611,41,0.7963892602597215,0.6420162637503732,,0.2941222711375308,0.4447690471524701,0.4882996813413035,1,1,1.0,0.6,1.0
f1c9d02c-e423-494e-8e2f-fdae7c5620c8,41,0.7968957604425655,-0.23302485532333989,,0.3064786456290504,0.5389158727754353,0.38239319733473426,0,1,1.0,0.5,1.0
f1dea670-168f-475d-98e1-ae09c76548e7,41,0.5955454987285562,0.6130946472227019,-0.6344205976916851,0.4027798462451526,0.43113203141591755,0.7075873767225649,1,1,0.6,0.8,0.6
f23f5890-b049-41ee-84e5-5708ff2e2364,41,0.7275351002881667,0.7462080186394339,,0.3436543473258088,0.3674155725614098,0.349491281158387,1,1,1.0,0.8,1.0
f637f1fb-f9ee-4aa7-af2f-47050ab11d8b,41,0.8105298770533705,0.3443713784118712,,0.2932850033453862,0.4127321847870032,0.4693693576049575,1,1,1.0,0.8,1.0
f78962b7-ff8d-481e-b7de-f1b15a5c2908,41,0.7541391952457492,0.7191005235326726,0.20314162612939876,0.33703696027656427,0.3031488898164793,0.6020592924302253,1,1,0.8,0.9,0.8
