user_id,num_train_ratings,train_corr,fixed_test_corr,good_test_corr,train_rmse,fixed_test_rmse,good_test_rmse,passed_redisplay,passed_arbitrary,ratings_accuracy,fixed_mpc_accuracy,good_mpc_accuracy
38294da9-2403-451c-8974-94e5dad9ef0b,41,0.9583334669472521,-0.19259288348579465,,0.35067161761887516,0.5019034857282604,0.18289950191485857,1,1,1.0,0.5,1.0
39313a1e-8c6d-447f-9b2b-4ca6e4218102,41,0.957228497576231,-0.13490644641604627,0.39467819789162073,0.37440214795378457,0.5220787721239076,0.5128021595790714,1,1,0.6,0.5,0.6
3b96c7c6-be95-45ea-bbd9-2b5a77f76f68,41,0.9502488416172792,0.30816215225388205,,0.3660357341298728,0.47813597025260735,0.2470080812198989,1,1,1.0,0.6,1.0
3d9f980b-ed53-4d32-81a9-88021b84e8ef,41,0.9448271932495483,0.343931255554406,0.7734806844265292,0.35917887467287457,0.4819630648086614,0.5441623054946163,1,1,0.6,0.6,0.6
3e3e053c-2f76-4545-8e42-1903e1fd99af,41,0.9457901824125527,-0.22217584976910462,0.20927375630159975,0.3614481323478815,0.5560098871884408,0.5371682462577877,0,1,0.6,0.3,0.6
424ef435-d304-48fb-b291-819d3127966f,41,0.94597182163401,-0.254314772521236,,0.3600615406676743,0.547603593884097,0.20735398471514851,1,1,1.0,0.3,1.0
4261695e-ba1f-45cb-812d-10e85b50612f,41,0.9615155300737313,0.49149809746646705,0.05406439425279173,0.3620539089108867,0.4599456063382155,0.39999945319697777,0,1,0.8,0.7,0.8
44761151-b799-470d-92ab-673a02ba6957,41,0.9557581604284483,0.5344087225816632,0.5120343434012106,0.37291456476895324,0.4632830032344827,0.399830302794002,0,1,0.8,0.4,0.8
44e6b133-ab19-4ce0-84df-face2cfc5e16,41,0.9365995601180724,-0.28056916133768456,,0.3653976237307823,0.5188754355288158,0.16509651693836846,1,1,1.0,0.3,1.0
44eb3f0c-43ef-4f27-b76f-66d5f3ea4ffe,41,0.9564687717363933,0.21195569950953033,-0.6020620213480027,0.34821278468207495,0.47967793804321546,0.5618427942711469,1,1,0.6,0.7,0.6
47e8215e-9914-4d54-bb10-044dfca1911e,41,0.9563834616141101,-0.3339387027933688,,0.3489047530173979,0.5473211019715222,0.1362409641634639,1,1,1.0,0.7,1.0
48257ea9-c0f5-4271-9e0f-bf4c94ea1feb,41,0.9548744122121487,0.12094142879461467,,0.3367856772236791,0.5170690844232078,0.0759447849068063,0,1,1.0,0.5,1.0
49c4f601-c3b5-4e2e-87e1-84d93ffb3401,41,0.9588910723139157,0.7210680674022922,,0.33050147106463396,0.4032995640911645,0.022937547271795644,1,1,1.0,0.8,1.0
4a3f733e-dd22-4f19-8f2c-8726133d20c6,41,0.9415727467422481,-0.3654568820260253,0.5642261187151282,0.3605828731837479,0.5157252769772027,0.3986694867159254,1,1,0.8,0.5,0.8
4c17b500-a1db-4367-9f19-dd6a434197b6,41,0.9177331097271296,0.26093603124166215,,0.34191298665135683,0.49878480106861944,0.07729835900557029,0,1,1.0,0.6,1.0
4cc46ab6-9382-4a3e-88d7-37680d2d6507,41,0.9419090758991695,-0.11019716222760127,0.6908336437183686,0.34733255470964985,0.5115128213984688,0.5823554957436783,1,1,0.6,0.4,0.6
50e26eda-daf7-4dd7-a887-26690d6fc817,41,0.8909320727700348,0.22986958724449835,0.6238842170485713,0.375127092417706,0.45315474577426895,0.3998205436957547,1,1,0.8,0.7,0.8
50f66677-142d-4e72-bb5c-2521288c175f,41,0.9569502449302613,0.5635757631479669,,0.3494540789563937,0.4383580065801223,0.10780254120781038,1,1,1.0,0.7,1.0
5198d420-1c88-44ae-8e15-cfe6fead829f,41,0.9543048886560852,0.053788313929124046,,0.3559160943530966,0.5023569828404999,0.16040149199311204,1,1,1.0,0.4,1.0
520db2c4-04eb-4afd-aa51-dbe876d53335,41,0.9574942735846953,0.596568320233065,,0.3705716808137193,0.45838347645991107,0.2477448878414589,0,1,1.0,0.6,1.0
54da28dd-4a98-4b4c-a5eb-fb3eb59ea48a,41,0.9560533175389746,0.12177352734874543,0.8532182302003417,0.32819126232119944,0.5073797710749057,0.41326579417433607,1,1,0.8,0.5,0.8
553bd33a-0b3e-4b24-8e50-2ff0cae3a0cb,41,0.9415325348057642,0.6109406924604058,,0.35404013541290674,0.43614741021850034,0.1915635527262781,1,1,1.0,0.9,1.0
555264d3-6461-4980-8380-e8c569de6b69,41,0.9780496376175991,0.5114153030488688,0.32327191978191816,0.3775367733472919,0.4763713363694427,0.40852396523229145,0,1,0.8,0.8,0.8
55743d6a-1314-47db-aee1-a6456d955315,41,0.9575564828561088,0.1795415288315077,0.24864366079022257,0.3625588027967286,0.4734496137136947,0.524830188267977,0,1,0.6,0.6,0.6
58259e44-b1d3-4c26-b3d2-be2bb4dfc5b7,41,0.9663449472143495,0.5307287598603864,,0.3623209208292322,0.4661374264758613,0.23532912903146339,1,1,1.0,0.7,1.0
582ff4fc-9101-45fc-88cc-91496aa852bb,41,0.9700768832782943,-0.1348179731594525,0.7654349753759639,0.37186084257779356,0.5163867988109303,0.40793270516077546,0,1,0.8,0.5,0.8
5b83dad3-695c-45e6-b97c-b0a9f07825e2,41,0.9279839451826419,0.2300381162414584,0.6280575883540058,0.36809518649890105,0.48725698168340975,0.6356853620996972,1,1,0.4,0.6,0.4
5d72e169-33d4-4c0a-95e4-a10c7d9ad2b9,41,0.953812678695524,0.02576982618119878,,0.3499358732702941,0.5134854093661637,0.1935976580541524,1,1,1.0,0.6,1.0
5eed5202-23ea-4a0d-9348-91f3afee82e8,41,0.94146764760382,-0.22031981786141588,,0.34842747189324974,0.5425663841001512,0.15139225094881664,1,1,1.0,0.4,1.0
606dd495-15e9-48ec-9139-b29f01f909ea,41,0.9450114737177487,-0.3711140495565999,0.5563293384825608,0.322534349982972,0.567252968459941,0.4226727774102613,1,1,0.8,0.4,0.8
60a98068-445b-4f31-aa67-6e23769dbdb7,41,0.9554152591308487,0.5712740036987617,,0.3394919711751469,0.43702419239289647,0.09407578590683871,1,1,1.0,0.7,1.0
6653569e-7f28-4fd3-a7c9-17c5679d1d46,41,0.9554305129912221,-0.431929888930153,0.485698146381846,0.3566169419970832,0.570453427969516,0.5486105193830868,0,1,0.6,0.3,0.6
69e9971f-8780-4621-83dc-aeb4a442adcf,41,0.9558078541098732,0.25755328405571687,0.26030219929508996,0.3514841716727511,0.4551422978310916,0.3999316876263527,0,1,0.8,0.8,0.8
6b753915-f80b-4491-8506-5559865f7942,41,0.9439880156789604,0.5471681851009352,,0.3341694437401566,0.46594642014547494,0.10701587883291708,1,1,1.0,0.7,1.0
6bffa8b1-d35f-416f-8e90-2675f2856638,41,0.9654977962146597,0.6325146991807306,,0.31760103601166867,0.3966734919394427,0.010199584543028474,1,1,1.0,0.8,1.0
6fc1e409-ed11-4d63-b127-0936836cd1a3,41,0.9674924344466198,0.4927696736152285,0.3369197145319754,0.32484869895336654,0.44591531313660515,0.42331087543591117,1,1,0.8,0.7,0.8
6fe8f790-5bd2-4513-ae7e-c06993a55537,41,0.9613128410137768,-0.07974493494437897,0.3877413441168008,0.3328148603733178,0.530565652429989,0.4237720636706755,1,1,0.8,0.6,0.8
72a87013-01ca-4b71-82a8-c05646787a16,41,0.9470952718915046,0.30574888393246163,,0.34633363464233174,0.4704772876218034,0.0921590029921361,1,1,1.0,0.5,1.0
755cd63d-0783-497c-85b5-1781df0c1741,41,0.9555140910631346,0.46669460142028335,,0.37284143893185345,0.4806078759051276,0.2468317227002792,1,1,1.0,0.7,1.0
7676c587-063a-48b7-9e9c-f8fdfccb6024,41,0.963675938556804,-0.20075291453541294,,0.32473271878487925,0.5488866215607736,0.052350936744119614,1,1,1.0,0.5,1.0
7810fbee-0843-4068-acbe-ceab3b10cc8d,41,0.962264269104205,0.7155727073565301,0.42846692938471814,0.34057955130951767,0.3863368264382803,0.4000566039882891,1,1,0.8,0.8,0.8
787e8c13-8787-4f40-8caf-7fb2528cbbe9,41,0.9674969722232383,0.5683311701155206,-0.5831843546320226,0.343974877533592,0.4899409513476026,0.6502973778323989,1,1,0.4,0.6,0.4
78d72e68-11bc-4d3b-ade6-83c3c2d33fb8,41,0.9660907759258833,-0.4579010629795029,,0.32733044369897224,0.5658605669946275,0.06381314971314977,1,1,1.0,0.5,1.0
78db9b64-9c0a-4ab6-90b0-704933deefa9,41,0.9537837141875868,0.5347719090949944,,0.33945346949707456,0.432189496961686,0.10979802572646997,0,1,1.0,0.8,1.0
7fab0850-ee4a-4726-a91f-6767515b766f,41,0.9419324645864473,0.5680228038196052,,0.3448825606606461,0.42559725405547943,0.11101123073562107,1,1,1.0,0.8,1.0
81168613-a4d5-44cf-b720-4648b7a4b555,41,0.95719394673533,0.209754724659285,0.9709423167535665,0.3619974215779694,0.4904261012612862,0.6413974435342765,1,1,0.4,0.7,0.4
8118a927-2f07-4ee2-9889-57f91ce92e23,41,0.9467756913746838,-0.18333456028555417,0.38947641100800523,0.35193649538186467,0.5608808478630687,0.4019359491286791,1,1,0.8,0.4,0.8
83d9e3cc-ea5a-4085-87d4-ed02a236d90b,41,0.9563950472688314,-0.08595832717616678,-0.4970525898224262,0.33857904320145127,0.5579080562083529,0.4269185371389695,0,1,0.8,0.3,0.8
840fbb91-1f7b-44d9-9e19-6541749c0fbb,41,0.9461632775347727,0.49453875368330796,0.46677048830222445,0.34915793731296335,0.4487085533758779,0.40459735170332906,1,1,0.8,0.7,0.8
86ba1ef6-eea9-4a12-83ee-407018cf7191,41,0.9430168171478247,-0.5159877397000864,0.39348193977928153,0.34657367048813126,0.49878877928892984,0.4161417033072801,1,1,0.8,0.5,0.8
8942a48d-dff7-424f-b03b-f9d57f555797,41,0.9612085730147165,-0.1953842743089713,-0.7679498273846608,0.371283142326311,0.5257919488875954,0.7109682898374035,1,1,0.2,0.5,0.2
89ad51e7-6c92-4fb6-8efa-bc7fae96be1d,41,0.9461088672412183,-0.04795475331197475,-0.14950187751611077,0.3677892101877371,0.49923570925591665,0.6231274114276747,0,1,0.4,0.6,0.4
8bb889ff-f58f-4cd4-a7a3-2c1c442f73d2,41,0.9625127905133362,0.46586620347003393,,0.3418246964458738,0.4676726508262739,0.14863746719733506,1,1,1.0,0.7,1.0
9045c61f-4118-45f0-b956-4d61fd4d38b6,41,0.961502410100687,0.8628852814800407,,0.3417318636274966,0.32683590537510504,0.07599470495874358,1,1,1.0,1.0,1.0
91aeda2d-45be-4f4f-8844-10aa374cc105,41,0.9345840815718792,0.3803106440240448,,0.36288865775248524,0.4656803109998658,0.23530459465899772,1,1,1.0,0.6,1.0
93cc1f20-493e-4b6b-a83a-8b1ae1cb63fd,41,0.9449602551422859,0.8067159057036974,-0.16460021299249983,0.359673633159847,0.4204907514459298,0.675598546259866,0,1,0.4,0.9,0.4
94399f0c-d673-4ef6-aac3-edb1eea0d502,41,0.9682906540449043,-0.2346197112574497,,0.345687609065385,0.5360824955954053,0.11815557018262934,1,1,1.0,0.4,1.0
9653dfd9-8606-406d-9d33-7e4b35f1bd68,41,0.9455704750595637,0.9281680222990556,-0.017829632308688653,0.3606698580474006,0.3879492130764505,0.5408570254215112,1,1,0.6,1.0,0.6
980cc716-bafa-4019-a1c6-f05489872834,41,0.9492446514236071,-0.19118492945934987,0.7583133908798242,0.3629751548363696,0.5341365991044282,0.6978179177912684,0,1,0.2,0.3,0.2
991c6908-ea9c-4a5d-bcd7-f189a4ee0ffb,41,0.947716676034824,-0.16225213214125378,0.4899546364221342,0.34192534707503663,0.514366105381813,0.41629388329984024,1,1,0.8,0.4,0.8
9924a5bd-f5f5-4168-bdfa-763534f44f8c,41,0.9389288841848682,0.3240869095924244,,0.34601608713880655,0.4737785285919505,0.13203189927885892,1,1,1.0,0.6,1.0
995b16cd-3e32-4fa3-a89a-6a42710c493d,41,0.946220973993414,0.7226215049059153,,0.3437972051554445,0.40624849283982645,0.07958539689199068,0,1,1.0,0.8,1.0
9c60d05e-114a-4c53-88a7-0c9b3a12cc2d,41,0.9530466027289137,0.36955031555768586,,0.3166011518166482,0.4704813886173693,0.050898731421051904,1,1,1.0,0.6,1.0
9fda180b-abe2-4efe-8f34-afdb9867cbef,41,0.9659811221185676,0.00857181331242718,0.3594189324843142,0.3489055024816493,0.5145174611918591,0.39909328739072153,1,1,0.8,0.5,0.8
a243b8f2-24d3-4b39-b599-ac73b96777f4,41,0.9532086886559844,-0.12971936346478943,-0.0629862886322496,0.3442413511965681,0.5341958443977238,0.4068873498451851,1,1,0.8,0.5,0.8
a2de7b62-1431-4b36-a622-740c28cbf165,41,0.9497075396401421,0.37908459322487,0.5037455675230383,0.36399924924650945,0.46382459549290755,0.39659961271968297,1,1,0.8,0.7,0.8
a37a5bca-738e-4125-8429-639cf8257ed0,41,0.9505882428218605,-0.2698837323386966,,0.3544357148922982,0.544569883332323,0.1302806196491276,1,1,1.0,0.5,1.0
a54d0c06-4f90-407f-80d5-a7878e486287,41,0.9527625946554789,0.20777001236516848,,0.34681628899520417,0.4899837809158399,0.14368228810934192,1,1,1.0,0.6,1.0
a5df6b17-2d41-4387-b7c1-d5d2f425b1f8,41,0.9556026568482203,0.48334676544863325,,0.35722462768079655,0.46236603527517484,0.18729028251281982,1,1,1.0,0.5,1.0
a9696116-c575-4f17-bd21-1180c3ac56e3,41,0.9281919217774968,0.3365360430387913,,0.33713876382271235,0.44885540498745635,0.052960977731908075,1,1,1.0,0.8,1.0
ac540db0-b2b3-4626-9cdd-4414111fff21,41,0.9408581869472069,-0.2525752231507932,0.4358895480326932,0.34928465940043785,0.5145957906312815,0.5716249574168044,1,1,0.6,0.4,0.6
ad2677d9-798c-4c2a-acbf-342c7a8d4872,41,0.9448541299173088,-0.3327428179950955,-0.1850903808226502,0.35175270950694043,0.5300753450365154,0.5493479456000453,1,1,0.6,0.5,0.6
af78cfd8-4d28-4227-898a-cbce9270210b,41,0.9638914491080492,0.5780484439452507,-0.5240124242944784,0.37720369046113716,0.44055305542030804,0.6231839079522952,0,1,0.4,0.7,0.4
b20ea287-7b28-49bb-93ae-ba79fb7c90e3,41,0.9539714610565717,0.47856269956179126,-0.3666643789537565,0.3455523966984879,0.505811850933298,0.5480594004794337,1,1,0.6,0.4,0.6
b2700698-8333-4f5f-bd04-2cc299f74b31,41,0.9617253172325586,0.6419546982401892,,0.3573817690739997,0.44262751675838813,0.2259201589852627,1,1,1.0,0.8,1.0
b3c24a2f-2bd4-4581-8d01-dbdf007d6201,41,0.9511354393036864,0.0975283466451695,,0.3225245117951643,0.5056777394527627,0.03152528474553876,0,1,1.0,0.5,1.0
b59e2b0b-6317-4218-9bf6-5732dce26380,41,0.9469406132594387,-0.10910459618786693,-0.4353395107477476,0.35701837246607676,0.5445195933008158,0.6405305484170885,0,1,0.4,0.4,0.4
be2eac81-6fee-43d2-978d-2f371b812575,41,0.9521344386468699,0.3144270338065861,0.45512645939246305,0.34023370237384054,0.4751313305963844,0.5515853837712204,0,1,0.6,0.6,0.6
bf954224-7284-4d73-8499-6a20d8c12ab7,41,0.9513323582414043,0.8172997890106071,,0.3375957016942477,0.40245348256335917,0.06766270371186428,1,1,1.0,0.8,1.0
c0940f00-3df7-4e69-a61c-34323f553687,41,0.9366412899529466,-0.7005994114232118,,0.34586720618157824,0.5741360024228572,0.11715371664058438,1,1,1.0,0.3,1.0
c81169a1-2a40-4f35-be5e-e1f4bde66d6b,41,0.9622172885936356,-0.3356484878786786,0.38865000171564823,0.3707486267624987,0.4920935301905045,0.40313796491129783,1,1,0.8,0.6,0.8
c98b3576-27ea-4a14-989a-5a3812afce2d,41,0.952178246485393,0.7707175595800982,0.5946353995666547,0.34911702814430084,0.38460214065364456,0.8160758269674189,1,1,0.2,0.9,0.2
c9d348b4-94b6-43af-a598-fca86e56c6d7,41,0.9577407987289807,0.1253230936016583,0.6698844869059966,0.3423461588637849,0.5150050597627254,0.6727680531879949,1,1,0.4,0.5,0.4
cc30ad52-46e9-417a-b7c4-f2f7183f90a3,41,0.9484508717598847,0.664787357022935,0.09076254953786517,0.34450172221771125,0.44453447093637094,0.5804825590046597,1,1,0.6,0.8,0.6
d23642cf-82dc-4dff-bc0c-fe80a68a50b8,41,0.9547791047766739,-0.31601024830980085,,0.3483750046488239,0.5576138278527734,0.09222414838825056,1,1,1.0,0.6,1.0
d2f9f33c-aadd-45a0-a424-35b432e63619,41,0.9486826203438171,,-0.3689024559417823,0.36701467430559337,0.5852943205760172,0.7339457300998317,0,1,0.2,0.1,0.2
d65bedb2-0be9-4dbe-8533-a52b5f2b18b5,41,0.9566648765416499,0.2786935013142224,,0.3213603458270711,0.4815600520534139,0.04050319088515564,1,1,1.0,0.7,1.0
db1ef68c-d2ee-41a9-a505-796fb6997a89,41,0.9613092250309666,0.24949869437459146,,0.3261234331201534,0.49050527719250436,0.09533549626403356,1,1,1.0,0.5,1.0
dc2ff32f-4899-4053-b1c1-da2155c4050d,41,0.9569287010173664,0.6150091131343517,,0.3460793555717113,0.41810757779563085,0.0855424099741152,0,1,1.0,0.7,1.0
df258187-cd5c-4c74-bac5-5f4bbbadc3b2,41,0.9754995699490069,0.2342862866678615,0.444125614774115,0.3610923885268008,0.4899271039047507,0.4025791428423565,1,1,0.8,0.5,0.8
df71a5ac-c548-43a3-911f-41c8baca9eea,41,0.9462786518081809,0.6346247274161707,,0.3278513817836745,0.4227331035065839,0.03109476150871948,0,1,1.0,0.7,1.0
e2d971bb-408a-4534-8e9c-e479d0a8af62,41,0.9549532443143409,0.2518550592265862,,0.347503528100169,0.48423401284517353,0.11711794388525439,0,1,1.0,0.6,1.0
e3c29092-ac78-4b15-8243-1e87b879beb2,41,0.9439010690432512,0.547127496454586,0.05268265592495807,0.35363820222861325,0.47772247524935185,0.4013877038715395,1,1,0.8,0.6,0.8
e3fa948c-579a-468c-ba96-090c430051fe,41,0.9506878912184437,0.7897907641744236,,0.3553071273116728,0.4150002473318887,0.19275530793113496,1,1,1.0,0.9,1.0
e4ee9475-447d-4716-89b5-9a575b6803e1,41,0.9599468857731491,0.5431937751101996,,0.3405680558600452,0.45283663416276554,0.09933831751250947,1,1,1.0,0.7,1.0
e5166962-7173-4f4e-b853-b6e52c8858fa,41,0.9492999685057785,0.7202507345653992,,0.33459712580740475,0.40961411419190646,0.07291392082706899,1,1,1.0,0.9,1.0
e9828a04-ce9c-4d4a-9c10-8c2d1add8cc6,41,0.9355383031118816,0.4092297184413715,,0.351708259959949,0.4562754402811721,0.13804850650525582,1,1,1.0,0.6,1.0
e9ce9b5a-1658-4b2a-85b2-52328a25e89e,41,0.9477470673204886,0.16960277531519638,,0.3551046840057887,0.5063380881581023,0.18455267734607542,1,1,1.0,0.4,1.0
edf4a1d1-db3b-4767-a3a9-e912a04421c0,41,0.9431182519994544,-0.11304883534541342,0.6630995503590894,0.3484643715941705,0.5096540630410783,0.40470390062054307,0,1,0.8,0.5,0.8
ee4591e7-9a0f-49d4-9780-c0ed76adbd5a,41,0.948881031580993,0.5993672128965796,,0.3387226316886765,0.4101605406095247,0.10571773584343762,1,1,1.0,0.8,1.0
eeaa0271-0af5-4d91-99a7-11215ecd45d1,41,0.9385949461106838,0.49332869074240066,,0.36652531028434754,0.47107318131611464,0.2570493270010031,1,1,1.0,0.6,1.0
efe86b5d-4ab6-49d4-906e-e2e8b0b47d0f,41,0.9470244933263839,0.7933254197899031,,0.347428233990066,0.4264157853027348,0.12751883827611654,1,1,1.0,0.8,1.0
f1339684-3b10-451b-bf1c-c0ba5e5f1c8d,41,0.9686095908194194,-0.07402484696035515,0.1890589991760133,0.37425950828448784,0.5119853306307788,0.5056735264324034,0,1,0.6,0.6,0.6
f15f364f-fdac-46dc-b5f4-aabf56c48d31,41,0.9596563355157166,0.08566383079949753,,0.3493605525646054,0.5000208063631891,0.1951191458103226,0,1,1.0,0.5,1.0
f2a46957-b5c9-4419-82e4-91e4773ec045,41,0.9484346089637883,0.6426489327211059,,0.35317626096751237,0.42911268499013744,0.1659744172701078,1,1,1.0,0.8,1.0
f30a0263-11bc-44b9-9238-de0157939cf9,41,0.9624651270148925,0.5949028555751977,0.16220602263376438,0.36046758437045445,0.4773720400625409,0.3999345925638011,1,1,0.8,0.7,0.8
f3e59846-d75f-4f31-9269-8519a10b1c7f,41,0.9615777205284113,-0.02922672659579333,0.9731641964048664,0.35251121606934505,0.5079601181771993,0.7116549400090934,1,1,0.2,0.6,0.2
f48d05bc-aa1b-49cb-b966-79a2717a8f91,41,0.9672968421531846,0.6307978955194844,,0.33887867012506,0.4479269341902265,0.08278608514459374,1,1,1.0,0.8,1.0
f4b2dc61-fc2f-4927-a5f2-e4edcc6d1c51,41,0.9212310692587432,0.01314106265722195,,0.34887908622231883,0.5009487009295323,0.17834959075774673,1,1,1.0,0.6,1.0
f513f711-6b5a-4a50-a9b3-43e312bad3ff,41,0.9458915926977044,0.7109221642546941,-0.11158761315251807,0.3425088299226904,0.39234125110280493,0.4100910044751367,1,1,0.8,0.9,0.8
f708b093-c7f2-4d2d-9984-7f283b20e5e1,41,0.9538685404151258,0.6044617469759741,,0.3332656454411678,0.42231173318409343,0.07688941799223185,1,1,1.0,0.7,1.0
